2025-04-24 16:44:42,271	INFO worker.py:1832 -- Started a local Ray instance. View the dashboard at [1m[32m127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=2902585)[0m step:113 - global_seqlen/min:53674.000 - global_seqlen/max:57339.000 - global_seqlen/minmax_diff:3665.000 - global_seqlen/balanced_min:55279.000 - global_seqlen/balanced_max:55279.000 - global_seqlen/mean:55279.000 - actor/entropy_loss:0.286 - actor/kl_loss:0.146 - actor/kl_coef:0.001 - actor/pg_loss:0.061 - actor/pg_clipfrac:0.001 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.540 - perf/mfu/actor:0.379 - perf/max_memory_allocated_gb:43.797 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.068 - actor/lr:0.000 - critic/score/mean:1.625 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.625 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.006 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.006 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:269.839 - response_length/max:527.000 - response_length/min:75.000 - response_length/clip_ratio:0.000 - prompt_length/mean:305.984 - prompt_length/max:487.000 - prompt_length/min:207.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:19.814 - timing_s/old_log_prob:6.063 - timing_s/ref:6.424 - timing_s/adv:0.307 - timing_s/update_actor:37.459 - timing_s/step:70.093 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.085 - timing_per_token_ms/gen:0.096 - timing_per_token_ms/ref:0.015 - perf/total_num_tokens:442232.000 - perf/time_per_step:70.093 - perf/throughput:788.654
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m step:114 - global_seqlen/min:52077.000 - global_seqlen/max:59888.000 - global_seqlen/minmax_diff:7811.000 - global_seqlen/balanced_min:56105.000 - global_seqlen/balanced_max:56106.000 - global_seqlen/mean:56105.500 - actor/entropy_loss:0.293 - actor/kl_loss:0.150 - actor/kl_coef:0.001 - actor/pg_loss:0.040 - actor/pg_clipfrac:0.001 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.530 - perf/mfu/actor:0.380 - perf/max_memory_allocated_gb:43.797 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.102 - actor/lr:0.000 - critic/score/mean:1.644 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.644 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.001 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.001 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:280.417 - response_length/max:610.000 - response_length/min:62.000 - response_length/clip_ratio:0.000 - prompt_length/mean:304.016 - prompt_length/max:512.000 - prompt_length/min:214.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:21.170 - timing_s/old_log_prob:6.146 - timing_s/ref:6.399 - timing_s/adv:0.321 - timing_s/update_actor:37.906 - timing_s/step:71.963 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.084 - timing_per_token_ms/gen:0.098 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:448844.000 - perf/time_per_step:71.963 - perf/throughput:779.645
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m step:115 - global_seqlen/min:54611.000 - global_seqlen/max:61402.000 - global_seqlen/minmax_diff:6791.000 - global_seqlen/balanced_min:56917.000 - global_seqlen/balanced_max:56918.000 - global_seqlen/mean:56917.875 - actor/entropy_loss:0.302 - actor/kl_loss:0.159 - actor/kl_coef:0.001 - actor/pg_loss:0.020 - actor/pg_clipfrac:0.001 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.558 - perf/mfu/actor:0.387 - perf/max_memory_allocated_gb:43.797 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.013 - actor/lr:0.000 - critic/score/mean:1.607 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.607 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.013 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.013 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:287.684 - response_length/max:757.000 - response_length/min:122.000 - response_length/clip_ratio:0.000 - prompt_length/mean:305.211 - prompt_length/max:516.000 - prompt_length/min:206.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:24.088 - timing_s/old_log_prob:6.267 - timing_s/ref:6.458 - timing_s/adv:0.311 - timing_s/update_actor:37.720 - timing_s/step:74.872 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.083 - timing_per_token_ms/gen:0.109 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:455343.000 - perf/time_per_step:74.872 - perf/throughput:760.203
[36m(TaskRunner pid=2902585)[0m Training Progress:  88%|████████▊ | 116/132 [2:42:10<20:28, 76.76s/it]
[36m(TaskRunner pid=2902585)[0m Training Progress:  89%|████████▊ | 117/132 [2:43:22<18:47, 75.17s/it]
[36m(TaskRunner pid=2902585)[0m Training Progress:  89%|████████▉ | 118/132 [2:44:36<17:26, 74.76s/it]
[36m(TaskRunner pid=2902585)[0m Training Progress:  90%|█████████ | 119/132 [2:45:50<16:08, 74.52s/it]
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m step:116 - global_seqlen/min:54556.000 - global_seqlen/max:63093.000 - global_seqlen/minmax_diff:8537.000 - global_seqlen/balanced_min:56934.000 - global_seqlen/balanced_max:56935.000 - global_seqlen/mean:56934.875 - actor/entropy_loss:0.302 - actor/kl_loss:0.171 - actor/kl_coef:0.001 - actor/pg_loss:-0.004 - actor/pg_clipfrac:0.001 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.494 - perf/mfu/actor:0.397 - perf/max_memory_allocated_gb:44.147 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.112 - actor/lr:0.000 - critic/score/mean:1.638 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.638 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.013 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.013 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:283.579 - response_length/max:681.000 - response_length/min:111.000 - response_length/clip_ratio:0.000 - prompt_length/mean:309.492 - prompt_length/max:808.000 - prompt_length/min:212.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:21.974 - timing_s/old_log_prob:6.217 - timing_s/ref:6.416 - timing_s/adv:0.317 - timing_s/update_actor:36.814 - timing_s/step:71.761 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.081 - timing_per_token_ms/gen:0.101 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:455479.000 - perf/time_per_step:71.761 - perf/throughput:793.394
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m step:117 - global_seqlen/min:55933.000 - global_seqlen/max:62668.000 - global_seqlen/minmax_diff:6735.000 - global_seqlen/balanced_min:59131.000 - global_seqlen/balanced_max:59132.000 - global_seqlen/mean:59131.500 - actor/entropy_loss:0.302 - actor/kl_loss:0.148 - actor/kl_coef:0.001 - actor/pg_loss:0.081 - actor/pg_clipfrac:0.001 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.461 - perf/mfu/actor:0.404 - perf/max_memory_allocated_gb:44.147 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.165 - actor/lr:0.000 - critic/score/mean:1.645 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.645 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.012 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.012 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:295.578 - response_length/max:560.000 - response_length/min:128.000 - response_length/clip_ratio:0.000 - prompt_length/mean:320.375 - prompt_length/max:609.000 - prompt_length/min:219.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:20.535 - timing_s/old_log_prob:6.398 - timing_s/ref:6.563 - timing_s/adv:0.331 - timing_s/update_actor:37.601 - timing_s/step:71.454 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.079 - timing_per_token_ms/gen:0.090 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:473052.000 - perf/time_per_step:71.454 - perf/throughput:827.552
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m step:118 - global_seqlen/min:54953.000 - global_seqlen/max:62331.000 - global_seqlen/minmax_diff:7378.000 - global_seqlen/balanced_min:58130.000 - global_seqlen/balanced_max:58131.000 - global_seqlen/mean:58130.750 - actor/entropy_loss:0.292 - actor/kl_loss:0.158 - actor/kl_coef:0.001 - actor/pg_loss:-0.030 - actor/pg_clipfrac:0.002 - actor/ppo_kl:-0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.426 - perf/mfu/actor:0.401 - perf/max_memory_allocated_gb:44.147 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.199 - actor/lr:0.000 - critic/score/mean:1.590 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.590 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.002 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.002 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:301.661 - response_length/max:726.000 - response_length/min:130.000 - response_length/clip_ratio:0.000 - prompt_length/mean:303.867 - prompt_length/max:512.000 - prompt_length/min:210.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:23.387 - timing_s/old_log_prob:6.314 - timing_s/ref:6.509 - timing_s/adv:0.331 - timing_s/update_actor:37.212 - timing_s/step:73.777 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.080 - timing_per_token_ms/gen:0.101 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:465046.000 - perf/time_per_step:73.777 - perf/throughput:787.920
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m step:119 - global_seqlen/min:54447.000 - global_seqlen/max:61814.000 - global_seqlen/minmax_diff:7367.000 - global_seqlen/balanced_min:58562.000 - global_seqlen/balanced_max:58563.000 - global_seqlen/mean:58562.500 - actor/entropy_loss:0.319 - actor/kl_loss:0.144 - actor/kl_coef:0.001 - actor/pg_loss:0.054 - actor/pg_clipfrac:0.001 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.518 - perf/mfu/actor:0.391 - perf/max_memory_allocated_gb:44.147 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:41.979 - actor/lr:0.000 - critic/score/mean:1.674 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.674 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.012 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.012 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:291.448 - response_length/max:610.000 - response_length/min:70.000 - response_length/clip_ratio:0.000 - prompt_length/mean:318.578 - prompt_length/max:611.000 - prompt_length/min:221.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:21.856 - timing_s/old_log_prob:6.571 - timing_s/ref:6.701 - timing_s/adv:0.319 - timing_s/update_actor:38.448 - timing_s/step:73.922 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.082 - timing_per_token_ms/gen:0.098 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:468500.000 - perf/time_per_step:73.922 - perf/throughput:792.218
[36m(TaskRunner pid=2902585)[0m list(reward_extra_infos_dict.keys())=['score', 'extra_info']
[36m(TaskRunner pid=2902585)[0m test_gen_batch meta info: {'eos_token_id': 151645, 'pad_token_id': 151643, 'recompute_log_prob': False, 'do_sample': False, 'validate': True}
[36m(TaskRunner pid=2902585)[0m validation generation end
[36m(TaskRunner pid=2902585)[0m [prompt] system
[36m(TaskRunner pid=2902585)[0m 用户和助手之间的对话。用户提出一个问题，由助手来回答。助手首先在脑海中逐步思考推理过程，然后向用户提供答案。推理过程和答案分别用<思考> </思考>和<回答> </回答>标签括起来，即，<思考> 推理过程 </思考><回答> 答案 </回答>
[36m(TaskRunner pid=2902585)[0m user
[36m(TaskRunner pid=2902585)[0m 你是一名法学专家。现在请你解答司法考试中的一道选择题，请你找出所有正确的选项。每道题可能有一个或者多个正确答案。在解答之前，你需要先针对每个提供的选项给出详细的解释。你需要在回答的最后用大括号圈出给出的答案，例如"{B}"或者"{ABD}"。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 问题：甲某以为境外窃取、刺探、收买国家秘密的故意，乙以非法获取国家秘密的故意，共谋共同窃取、刺探、收买国家秘密，对于甲乙二人的行为的认定，下列正确的选项是:
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 选项：
[36m(TaskRunner pid=2902585)[0m A: 甲与乙因故意不同，不成立共同犯罪
[36m(TaskRunner pid=2902585)[0m Training Progress:  91%|█████████ | 120/132 [2:49:13<22:36, 113.05s/it]
[36m(TaskRunner pid=2902585)[0m Training Progress:  92%|█████████▏| 121/132 [2:50:24<18:27, 100.68s/it]
[36m(TaskRunner pid=2902585)[0m Training Progress:  92%|█████████▏| 122/132 [2:51:36<15:20, 92.02s/it] 
[36m(TaskRunner pid=2902585)[0m B: 甲与乙虽故意不同，仍在非法获取国家秘密罪的范围内成立共同犯罪
[36m(TaskRunner pid=2902585)[0m C: 对甲应以为境外窃取、刺探、收买国家秘密罪论处
[36m(TaskRunner pid=2902585)[0m D: 对乙以非法获取国家秘密罪论处
[36m(TaskRunner pid=2902585)[0m assistant
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m [response] <思考> 根据我国刑法的相关规定，共同犯罪是指二人以上共同故意犯罪。在本案中，甲某和乙某虽然故意不同，但他们的行为都涉及窃取、刺探、收买国家秘密，这些行为在非法获取国家秘密罪的范围内可以视为共同犯罪。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 选项A错误，因为即使故意不同，但如果行为在同一个罪名范围内，仍然可以成立共同犯罪。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 选项B正确，因为甲某和乙某虽然故意不同，但他们的行为都在非法获取国家秘密罪的范围内，因此可以在这一罪名下成立共同犯罪。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 选项C正确，因为甲某以为境外窃取、刺探、收买国家秘密的故意，根据刑法规定，如果行为人有为境外窃取、刺探、收买国家秘密的故意，即使实际上没有为境外提供，也应以相应的罪名论处，即以为境外窃取、刺探、收买国家秘密罪论处。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 选项D正确，因为乙某以非法获取国家秘密的故意，根据其行为性质，应以非法获取国家秘密罪论处。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m 综合考虑，正确的选项是B、C、D。
[36m(TaskRunner pid=2902585)[0m 
[36m(TaskRunner pid=2902585)[0m </思考><回答> {BCD} </回答>
[36m(TaskRunner pid=2902585)[0m [ground_truth] ['B', 'C', 'D']
[36m(TaskRunner pid=2902585)[0m [score] 2.0
[36m(TaskRunner pid=2902585)[0m [extra_info] {'format_reward': 1.0, 'answer_reward': 1.0}
[36m(TaskRunner pid=2902585)[0m step:120 - global_seqlen/min:55624.000 - global_seqlen/max:61529.000 - global_seqlen/minmax_diff:5905.000 - global_seqlen/balanced_min:58685.000 - global_seqlen/balanced_max:58686.000 - global_seqlen/mean:58685.125 - actor/entropy_loss:0.304 - actor/kl_loss:0.146 - actor/kl_coef:0.001 - actor/pg_loss:0.001 - actor/pg_clipfrac:0.001 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.464 - perf/mfu/actor:0.399 - perf/max_memory_allocated_gb:44.147 - perf/max_memory_reserved_gb:56.836 - perf/cpu_memory_used_gb:42.032 - actor/lr:0.000 - val-core/jec-qa-1-multi-choice/reward/mean@1:1.612 - val-aux/jec-qa-1-multi-choice/reward/std@1:0.000 - val-core/jec-qa-1-multi-choice/reward/best@1/mean:1.612 - val-core/jec-qa-1-multi-choice/reward/best@1/std:0.000 - val-aux/jec-qa-1-multi-choice/reward/worst@1/mean:1.612 - val-aux/jec-qa-1-multi-choice/reward/worst@1/std:0.000 - val-aux/jec-qa-1-multi-choice/score/mean@1:1.612 - val-aux/jec-qa-1-multi-choice/score/std@1:0.000 - val-aux/jec-qa-1-multi-choice/score/best@1/mean:1.612 - val-aux/jec-qa-1-multi-choice/score/best@1/std:0.000 - val-aux/jec-qa-1-multi-choice/score/worst@1/mean:1.612 - val-aux/jec-qa-1-multi-choice/score/worst@1/std:0.000 - val-aux/jec-qa-1-multi-choice/extra_info/score@1:0.000 - val-aux/jec-qa-1-multi-choice/extra_info/score/std@1:0.000 - critic/score/mean:1.678 - critic/score/max:2.000 - critic/score/min:1.000 - critic/rewards/mean:1.678 - critic/rewards/max:2.000 - critic/rewards/min:1.000 - critic/advantages/mean:-0.008 - critic/advantages/max:2.041 - critic/advantages/min:-2.041 - critic/returns/mean:-0.008 - critic/returns/max:2.041 - critic/returns/min:-2.041 - response_length/mean:301.819 - response_length/max:642.000 - response_length/min:115.000 - response_length/clip_ratio:0.000 - prompt_length/mean:309.484 - prompt_length/max:550.000 - prompt_length/min:210.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:22.004 - timing_s/old_log_prob:6.440 - timing_s/ref:6.527 - timing_s/adv:0.325 - timing_s/update_actor:37.723 - timing_s/testing:129.896 - timing_s/step:202.936 - timing_per_token_ms/adv:0.001 - timing_per_token_ms/update_actor:0.080 - timing_per_token_ms/gen:0.095 - timing_per_token_ms/ref:0.014 - perf/total_num_tokens:469481.000 - perf/time_per_step:202.936 - perf/throughput:289.181
